name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Men,Qualification,13.0,1691.5713324397045,1694.0139665877834,2.4426341480789726,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Men,Qualification,16.0,1558.3976711844475,1565.0508985367162,6.653227352268688,True
Amma Sachi,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Men,Semi-Final,2.0,1886.0877029760456,1890.6234553759357,4.53575239989,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Men,Semi-Final,4.0,1723.0923907374186,1730.1519953326797,7.059604595261215,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Men,Semi-Final,11.0,1935.9590850602478,1928.3448094459325,-7.6142756143152805,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Men,Semi-Final,13.0,1565.0508985367162,1568.5602605947117,3.509362057995528,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",2012,2012-07-12,Lead,Men,Semi-Final,18.0,1694.0139665877834,1685.6723084817047,-8.341658106078786,True
Amma Sachi,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Final,1.0,1894.7210992237053,1905.344970951648,10.623871727942731,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Final,3.0,1930.2802848350243,1930.3718002336793,0.09151539865505842,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Final,5.0,1736.5428620145583,1736.405887743966,-0.13697427059213552,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Final,6.0,1577.9833619525812,1580.0289098308845,2.045547878303342,True
Amma Sachi,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Qualification,2.0,1890.6234553759357,1894.7210992237053,4.0976438477696,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Qualification,4.0,1928.3448094459325,1930.2802848350243,1.9354753890917327,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Qualification,6.0,1730.1519953326797,1736.5428620145583,6.3908666818785855,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Qualification,12.0,1568.5602605947117,1577.9833619525812,9.423101357869436,True
Romain Manuel,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Qualification,19.0,1803.6661800809243,1800.4861319668194,-3.1800481141048813,True
Supper Gautier,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Qualification,37.0,1685.6723084817047,1676.3654210081459,-9.306887473558831,True
Amma Sachi,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Semi-Final,2.0,1905.344970951648,1910.3728921437662,5.027921192118041,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Semi-Final,4.0,1736.405887743966,1744.7123011407418,8.306413396775797,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Semi-Final,7.0,1930.3718002336793,1928.3670544755016,-2.004745758177726,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Semi-Final,8.0,1580.0289098308845,1589.7327130516321,9.7038032207476,True
Romain Manuel,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012,2012,2012-07-20,Lead,Men,Semi-Final,15.0,1800.4861319668194,1792.3482396129941,-8.13789235382522,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Final,2.0,1927.2876080820513,1932.767628634619,5.4800205525677885,True
Amma Sachi,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Final,3.0,1913.462557133773,1915.0298309240156,1.5672737902425933,True
Lachat Cédric,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Final,6.0,1709.112478483839,1706.868217262455,-2.244261221384051,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Final,7.0,1752.301597911204,1743.4010486532213,-8.900549257982602,True
Amma Sachi,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Qualification,1.0,1910.3728921437662,1913.462557133773,3.0896649900068525,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Qualification,1.0,1744.7123011407418,1752.301597911204,7.58929677046217,True
Romain Manuel,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Qualification,1.0,1792.3482396129941,1798.4426458996961,6.094406286702053,True
Lachat Cédric,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Qualification,7.0,1702.5751576045543,1709.112478483839,6.537320879284514,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Qualification,9.0,1928.3670544755016,1927.2876080820513,-1.079446393450432,True
Supper Gautier,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Qualification,11.0,1676.3654210081459,1681.0268670594996,4.661446051353668,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Qualification,15.0,1589.7327130516321,1595.6624490776787,5.929736026046721,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Semi-Final,2.0,1932.767628634619,1937.1265222462976,4.358893611678523,True
Lachat Cédric,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Semi-Final,3.0,1706.868217262455,1717.731058781898,10.86284151944311,True
Amma Sachi,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Semi-Final,5.0,1915.0298309240156,1916.06202019754,1.0321892735245046,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Semi-Final,6.0,1743.4010486532213,1748.362222769025,4.961174115803613,True
Romain Manuel,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Semi-Final,9.0,1798.4426458996961,1798.1353449309797,-0.30730096871644264,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Semi-Final,12.0,1595.6624490776787,1599.7025107314641,4.040061653785458,True
Supper Gautier,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,2012,2012-08-10,Lead,Men,Semi-Final,14.0,1681.0268670594996,1678.956241753969,-2.0706253055306987,True
Lachat Cédric,IFSC World Championship Lead Group B - Paris 2012,2012,2012-09-11,Lead,Men,Qualification,1.0,1717.731058781898,1725.7411928776073,8.010134095709354,True
Ondra Adam,IFSC World Championship Lead Group B - Paris 2012,2012,2012-09-11,Lead,Men,Qualification,1.0,1803.240133046563,1808.6304457844726,5.390312737909591,True
Schubert Jakob,IFSC World Championship Lead Group B - Paris 2012,2012,2012-09-11,Lead,Men,Qualification,1.0,1937.1265222462976,1939.566570996308,2.4400487500104067,True
Ghisolfi Stefano,IFSC World Championship Lead Group B - Paris 2012,2012,2012-09-11,Lead,Men,Qualification,5.0,1599.7025107314641,1610.636580599835,10.934069868370923,True
Romain Manuel,IFSC World Championship Lead Group B - Paris 2012,2012,2012-09-11,Lead,Men,Qualification,6.0,1798.1353449309797,1801.1202049379203,2.9848600069406586,True
Schubert Jakob,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Final,1.0,1941.9097243838262,1952.3743588443515,10.46463446052529,True
Ondra Adam,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Final,3.0,1813.7241364871768,1821.4194916152812,7.695355128104528,True
Desgranges Romain,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Final,6.0,1755.1672298170067,1752.0591612648257,-3.108068552180991,True
Amma Sachi,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Final,7.0,1917.5409802787576,1901.8733933674914,-15.667586911266154,True
Desgranges Romain,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Qualification,1.0,1748.362222769025,1755.1672298170067,6.805007047981727,True
Lachat Cédric,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Qualification,1.0,1725.7411928776073,1733.2758240189207,7.534631141313375,True
Ondra Adam,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Qualification,1.0,1808.6304457844726,1813.7241364871768,5.093690702704082,True
Schubert Jakob,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Qualification,1.0,1939.566570996308,1941.9097243838262,2.343153387518154,True
Amma Sachi,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Qualification,8.0,1916.06202019754,1917.5409802787576,1.4789600812174803,True
Ghisolfi Stefano,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Qualification,9.0,1610.636580599835,1620.7329447821012,10.096364182266116,True
Romain Manuel,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Qualification,11.0,1801.1202049379203,1803.890983455214,2.7707785172935284,True
Schubert Jakob,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Semi-Final,2.0,1952.3743588443515,1957.2252110106954,4.850852166343942,True
Ondra Adam,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Semi-Final,4.0,1821.4194916152812,1828.19312943226,6.773637816978942,True
Desgranges Romain,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Semi-Final,5.0,1752.0591612648257,1758.5371681928068,6.478006927981245,True
Amma Sachi,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Semi-Final,5.0,1901.8733933674914,1902.763389216402,0.8899958489106332,True
Romain Manuel,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Semi-Final,10.0,1803.890983455214,1803.3937812746383,-0.4972021805755702,True
Lachat Cédric,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Semi-Final,13.0,1733.2758240189207,1732.5867678393872,-0.689056179533544,True
Ghisolfi Stefano,IFSC Climbing World Championship - Paris (FRA) 2012,2012,2012-09-12,Lead,Men,Semi-Final,16.0,1620.7329447821012,1619.8801784855632,-0.8527662965380625,True
Lachat Cédric,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Final,2.0,1740.7584407967588,1754.6365586326485,13.878117835889624,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Final,3.0,1765.749729618995,1773.1560051309282,7.406275511933143,True
Amma Sachi,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Final,4.0,1902.053976063006,1897.3473794380857,-4.706596624920309,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Qualification,1.0,1758.5371681928068,1765.749729618995,7.212561426188103,True
Lachat Cédric,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Qualification,1.0,1732.5867678393872,1740.7584407967588,8.171672957371669,True
Romain Manuel,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Qualification,1.0,1803.3937812746383,1809.1085269662221,5.714745691583757,True
Amma Sachi,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Qualification,8.0,1902.763389216402,1902.053976063006,-0.7094131533958297,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Qualification,13.0,1619.8801784855632,1624.5862044951878,4.706026009624534,True
Supper Gautier,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Qualification,14.0,1678.956241753969,1680.379524693596,1.4232829396271331,True
Lachat Cédric,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Semi-Final,1.0,1754.6365586326485,1766.3845748837136,11.748016251065197,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Semi-Final,3.0,1773.1560051309282,1781.510694602039,8.35468947111072,True
Amma Sachi,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Semi-Final,5.0,1897.3473794380857,1899.2429846805858,1.895605242500086,True
Romain Manuel,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Semi-Final,9.0,1809.1085269662221,1808.7836583475848,-0.3248686186374141,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Semi-Final,11.0,1624.5862044951878,1629.242649155595,4.6564446604073275,True
Supper Gautier,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,2012,2012-09-21,Lead,Men,Semi-Final,13.0,1680.379524693596,1680.009628724367,-0.36989596922890766,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Final,2.0,1957.661497228214,1962.5104351629602,4.848937934746048,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Final,3.0,1779.4509867188945,1787.9797748716737,8.528788152779223,True
Amma Sachi,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Final,4.0,1901.0369828992507,1899.322854468762,-1.7141284304886857,True
Amma Sachi,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Qualification,1.0,1899.2429846805858,1901.0369828992507,1.7939982186648826,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Qualification,1.0,1957.2252110106954,1957.661497228214,0.43628621751867547,True
Romain Manuel,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Qualification,10.0,1808.7836583475848,1807.4161315793435,-1.367526768241406,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Qualification,12.0,1781.510694602039,1779.4509867188945,-2.0597078831445543,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Semi-Final,1.0,1787.9797748716737,1798.3158310327665,10.336056161092786,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Semi-Final,3.0,1962.5104351629602,1963.8022434080647,1.2918082451044477,True
Amma Sachi,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Semi-Final,3.0,1899.322854468762,1902.2778576170674,2.9550031483054706,True
Romain Manuel,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,2012,2012-09-29,Lead,Men,Semi-Final,9.0,1807.4161315793435,1806.9065761870759,-0.5095553922677118,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Final,3.0,1631.719282228933,1645.4272883549727,13.708006126039598,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Final,4.0,1963.0602918276559,1957.040725647029,-6.019566180626933,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Final,5.0,1802.570297956578,1799.1679217596643,-3.4023761969138917,True
Romain Manuel,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Final,8.0,1810.911798776354,1793.312925720797,-17.598873055557192,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Qualification,1.0,1798.3158310327665,1802.570297956578,4.254466923811573,True
Romain Manuel,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Qualification,1.0,1806.9065761870759,1810.911798776354,4.005222589278239,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Qualification,1.0,1963.8022434080647,1963.0602918276559,-0.7419515804086955,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Qualification,9.0,1629.242649155595,1631.719282228933,2.476633073337934,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Semi-Final,1.0,1957.040725647029,1962.329820253774,5.289094606744964,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Semi-Final,2.0,1799.1679217596643,1807.6326868098636,8.464765050199297,True
Romain Manuel,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Semi-Final,6.0,1793.312925720797,1795.3122981215222,1.9993724007250717,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",2012,2012-10-12,Lead,Men,Semi-Final,7.0,1645.4272883549727,1651.4665126014436,6.03922424647096,True
Amma Sachi,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Final,2.0,1906.5473513165994,1914.0281060889524,7.480754772353089,True
Romain Manuel,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Final,4.0,1798.7099772527838,1802.3282711470274,3.61829389424351,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Final,6.0,1960.864004391324,1947.6618148054104,-13.202189585913619,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Final,8.0,1660.3276068510095,1651.828683559459,-8.498923291550517,True
Amma Sachi,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Qualification,1.0,1902.2778576170674,1906.5473513165994,4.269493699531893,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Qualification,1.0,1807.6326868098636,1814.8214986679498,7.188811858086076,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Qualification,6.0,1651.4665126014436,1660.3276068510095,8.861094249565886,True
Romain Manuel,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Qualification,6.0,1795.3122981215222,1798.7099772527838,3.397679131261638,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Qualification,6.0,1962.329820253774,1960.864004391324,-1.4658158624499456,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Semi-Final,2.0,1947.6618148054104,1952.2733747988507,4.611559993440281,True
Amma Sachi,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Semi-Final,4.0,1914.0281060889524,1917.0477317713887,3.0196256824363075,True
Romain Manuel,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Semi-Final,6.0,1802.3282711470274,1805.8594845867012,3.5312134396738366,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Semi-Final,6.0,1651.828683559459,1661.2806446698626,9.45196111040347,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 ",2012,2012-10-20,Lead,Men,Semi-Final,10.0,1814.8214986679498,1813.4544495764783,-1.3670490914714961,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,2012,2012-10-27,Lead,Men,Final,2.0,1955.9432859060435,1961.7501470615446,5.8068611555011875,True
Amma Sachi,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,2012,2012-10-27,Lead,Men,Final,3.0,1921.5958849254255,1924.4496377561443,2.853752830718797,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,2012,2012-10-27,Lead,Men,Final,8.0,1815.875753943668,1800.9887550076353,-14.886998936032864,True
Amma Sachi,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,2012,2012-10-27,Lead,Men,Qualification,1.0,1917.0477317713887,1921.5958849254255,4.548153154036687,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,2012,2012-10-27,Lead,Men,Qualification,1.0,1952.2733747988507,1955.9432859060435,3.6699111071928874,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,2012,2012-10-27,Lead,Men,Qualification,7.0,1813.4544495764783,1815.875753943668,2.421304367189847,True
Romain Manuel,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,2012,2012-10-27,Lead,Men,Qualification,9.0,1805.8594845867012,1806.9560107946265,1.0965262079253797,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,2012,2012-10-27,Lead,Men,Qualification,24.0,1661.2806446698626,1651.876468466867,-9.404176202995657,True
