name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Li Chunhua,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,3.0,1557.9634154009443,1568.1639539981727,10.200538597228304,True
Alekseeva Kseniia,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,4.0,1526.9845656726545,1536.5892220896387,9.604656416984168,True
Levochkina  Yuliya,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,5.0,1509.7302371512862,1518.0713148697841,8.341077718497795,True
Stenkovaya Anna,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,6.0,1565.0742587495415,1568.617108251817,3.5428495022754225,True
Irsaliyeva Dinara,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,7.0,1507.1076834127473,1511.3457039260004,4.238020513253127,True
Morozkina Olga,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,8.0,1514.591829536892,1516.3456482266445,1.7538186897524233,True
Yurina Valentina,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,9.0,1524.8942211037102,1524.0182430380755,-0.8759780656346667,True
Titova Natalia,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,10.0,1502.9725740340264,1501.0269681274651,-1.9456059065612197,True
Ulzhabayeva Tamara,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,11.0,1500.0,1496.0591284322284,-3.940871567771653,True
Tuzhylina Svitlana,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,12.0,1507.9976865552255,1501.5234604565796,-6.474226098645977,True
Lee Hung Ying,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,13.0,1501.5369313863587,1493.22297013298,-8.313961253378707,True
Hrozova Lucie,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,14.0,1485.426538946007,1475.7312269632375,-9.695311982769418,True
Ropek Edyta,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,15.0,1563.7542578245962,1548.0974572165533,-15.656800608042781,True
Ryepko Olena,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Final,16.0,1502.3054656730817,1487.4521565444325,-14.8533091286492,True
He CuiLian,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,1.0,1545.5693341973301,1560.0325002893253,14.463166091995204,True
He Cuifang,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,2.0,1554.6779033079397,1567.2851544850994,12.60725117715961,True
Li Chunhua,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,3.0,1546.3918080844292,1557.9634154009443,11.571607316515133,True
Alekseeva Kseniia,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,4.0,1515.362127895132,1526.9845656726545,11.62243777752245,True
Levochkina  Yuliya,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,5.0,1498.743220157964,1509.7302371512862,10.987016993322154,True
Stenkovaya Anna,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,6.0,1558.3619638983803,1565.0742587495415,6.712294851161285,True
Irsaliyeva Dinara,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,7.0,1499.0056982601639,1507.1076834127473,8.101985152583387,True
Morozkina Olga,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,8.0,1508.3752227134746,1514.591829536892,6.216606823417381,True
Yurina Valentina,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,9.0,1520.7093795554879,1524.8942211037102,4.184841548222197,True
Titova Natalia,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,10.0,1499.2050710603069,1502.9725740340264,3.7675029737195302,True
Kuznetsova Tamara,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,11.0,1499.9754295181185,1502.2594951504875,2.2840656323690856,True
Tuzhylina Svitlana,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,12.0,1507.5241367720791,1507.9976865552255,0.4735497831463701,True
Lee Hung Ying,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,13.0,1502.2655640902628,1501.5369313863587,-0.7286327039041625,True
Hrozova Lucie,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,14.0,1486.8779451258513,1485.426538946007,-1.4514061798443092,True
Ropek Edyta,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,15.0,1570.6493883993355,1563.7542578245962,-6.895130574739466,True
Ryepko Olena,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,16.0,1507.6748848632194,1502.3054656730817,-5.3694191901376005,True
Fakhritdinova Dinara,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,17.0,1500.9438093992653,1494.4304152170282,-6.513394182237124,True
Soboleva Yevgeniya,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,18.0,1494.1367059842737,1486.4800132731211,-7.656692711152469,True
Bogolyubova Yekaterina,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,19.0,1498.034613740095,1488.721405305814,-9.31320843428097,True
Popova Yuliya,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,20.0,1496.088377465089,1485.3940034679208,-10.694373997168196,True
Iskakova Aliya,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,21.0,1488.248937842337,1476.4510766149904,-11.797861227346631,True
PAN Xuhua,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,22.0,1520.4754918900142,1504.9321408237356,-15.543351066278484,True
Ruyga Tatiana,IFSC Climbing World Championships  - Qinghai (CHN) 2009 - 15m Speed,2009,2009-06-30,Speed,Women,Qualification,22.0,1489.969505650273,1475.8508886970899,-14.118616953183079,True
Evstigneeva Olga,Initial Rating,2009,2009-07-12,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Aveline Morgane,Initial Rating,2009,2009-07-12,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Ropek Edyta,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Final,1.0,1562.1044389650228,1576.1429528493438,14.038513884321077,True
Yurina Valentina,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Final,2.0,1534.3727541436858,1545.3696472517408,10.996893108054966,True
Alekseeva Kseniia,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Final,3.0,1548.7456996216665,1554.4966385843188,5.750938962652254,True
Stenkovaya Anna,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Final,4.0,1574.3780245664188,1574.2739092903435,-0.1041152760754116,True
Gaidamakina Alina,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Final,5.0,1515.0619973219573,1513.4585302860703,-1.6034670358869447,True
Prokopiuk-Kawecka Monika,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Final,6.0,1482.0079193583965,1477.5293455780109,-4.4785737803856716,True
Evstigneeva Olga,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Final,7.0,1499.3335691619898,1489.3628004791465,-9.970768682843396,True
Hrozova Lucie,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Final,8.0,1478.704183835607,1465.1566559077908,-13.547527927816148,True
Ropek Edyta,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,1.0,1548.0974572165533,1562.1044389650228,14.00698174846948,True
Alekseeva Kseniia,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,2.0,1536.5892220896387,1548.7456996216665,12.156477532027854,True
Yurina Valentina,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,3.0,1524.0182430380755,1534.3727541436858,10.354511105610356,True
Stenkovaya Anna,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,4.0,1568.617108251817,1574.3780245664188,5.760916314602004,True
Gaidamakina Alina,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,5.0,1508.8268702416558,1515.0619973219573,6.23512708030144,True
Prokopiuk Monika,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,6.0,1491.7219300169804,1496.3581569461794,4.636226929199019,True
Hrozova Lucie,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,7.0,1475.7312269632375,1478.704183835607,2.972956872369352,True
Evstigneeva Olga,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,8.0,1500.0,1499.3335691619898,-0.6664308380103063,True
Boyarskikh  Ekaterina,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,9.0,1478.7397269398639,1476.6511359702279,-2.0885909696359803,True
Buczek Klaudia,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,10.0,1518.4486959957705,1511.9420142889842,-6.506681706786262,True
Morandi Jessica,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,11.0,1474.5915041774201,1467.7518459919672,-6.839658185452834,True
BUD Gusaim Oleksandra,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,12.0,1487.5145649118247,1477.557902277347,-9.95666263447764,True
Aveline Morgane,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,13.0,1500.0,1486.93390120189,-13.066098798110088,True
Savisko Anastasiya,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Speed,Women,Qualification,14.0,1492.4077766690975,1477.2066324206116,-15.20114424848599,True
Morandi Sara,Initial Rating,2009,2009-08-01,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Ropek Edyta,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Final,1.0,1586.5584772834352,1599.5120979953438,12.953620711908533,True
Stenkovaya Anna,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Final,2.0,1577.4952297474485,1586.422904824297,8.927675076848276,True
Yurina Valentina,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Final,3.0,1554.8407714994753,1560.418826068131,5.578054568655707,True
Savisko Anastasiya,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Final,4.0,1494.8372634044003,1498.9854972546186,4.148233850218322,True
Tuzhylina Svitlana,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Final,5.0,1510.7114167485988,1509.4970340868963,-1.2143826617024982,True
BUD Gusaim Oleksandra,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Final,6.0,1483.0349490573606,1478.663574135582,-4.371374921778697,True
Morandi Sara,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Final,7.0,1499.4839534399744,1489.6695744387434,-9.814379001230966,True
Buczek Klaudia,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Final,8.0,1513.297611175415,1498.1342406671095,-15.163370508305762,True
Savisko Anastasiya,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,1.0,1477.2066324206116,1494.8372634044003,17.630630983788627,True
Ropek Edyta,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,2.0,1576.1429528493438,1586.5584772834352,10.415524434091367,True
Yurina Valentina,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,3.0,1545.3696472517408,1554.8407714994753,9.471124247734366,True
Tuzhylina Svitlana,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,4.0,1501.5234604565796,1510.7114167485988,9.187956292019098,True
Stenkovaya Anna,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,5.0,1574.2739092903435,1577.4952297474485,3.221320457104998,True
BUD Gusaim Oleksandra,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,6.0,1477.557902277347,1483.0349490573606,5.47704678001354,True
Buczek Klaudia,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,7.0,1511.9420142889842,1513.297611175415,1.3555968864309573,True
Morandi Sara,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,8.0,1500.0,1499.4839534399744,-0.5160465600255975,True
Ryepko Olena,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,9.0,1487.4521565444325,1485.085775428813,-2.3663811156195047,True
Alekseeva Kseniia,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,10.0,1554.4966385843188,1546.3847112623891,-8.111927321929642,True
Prokopiuk Monika,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,11.0,1496.3581569461794,1488.5974153102252,-7.760741635954192,True
Hrozova Lucie,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,12.0,1465.1566559077908,1456.4231052730668,-8.733550634723976,True
Morandi Jessica,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,13.0,1467.7518459919672,1456.400769959392,-11.351076032575317,True
Gaidamakina Alina,IFSC Climbing Worldcup (S)  - Daone (ITA) 2009,2009,2009-08-01,Speed,Women,Qualification,14.0,1513.4585302860703,1497.3782762614,-16.080254024670285,True
Sheremetyeva Olena,Initial Rating,2010,2010-04-30,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Kolokovska Anna,Initial Rating,2010,2010-04-30,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Levochkina  Yuliya,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Final,1.0,1530.9703679243892,1546.5524840473747,15.582116122985518,True
Alekseeva Kseniia,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Final,2.0,1560.1521811022596,1569.754169124959,9.601988022699363,True
Ropek Edyta,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Final,3.0,1601.8000434441294,1604.7839656072497,2.983922163120292,True
Evstigneeva Olga,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Final,4.0,1501.42024751317,1505.004394135874,3.5841466227040106,True
Blanco Lucelia,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Final,5.0,1514.8327868275928,1513.1743889682768,-1.6583978593160653,True
Boyarskikh  Ekaterina,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Final,6.0,1478.0001629236351,1473.657217252337,-4.342945671298153,True
Morandi Sara,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Final,7.0,1494.93088668715,1485.119865438637,-9.811021248513008,True
Sheremetyeva Olena,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Final,8.0,1502.4886474160528,1487.6516719242836,-14.83697549176928,True
Alekseeva Kseniia,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,1.0,1546.3847112623891,1560.1521811022596,13.767469839870463,True
Levochkina  Yuliya,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,2.0,1518.0713148697841,1530.9703679243892,12.899053054605105,True
Evstigneeva Olga,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,3.0,1489.3628004791465,1501.42024751317,12.057447034023486,True
Blanco Lucelia,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,4.0,1505.8254365121807,1514.8327868275928,9.007350315412088,True
Ropek Edyta,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,5.0,1599.5120979953438,1601.8000434441294,2.287945448785672,True
Morandi Sara,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,6.0,1489.6695744387434,1494.93088668715,5.261312248406455,True
Sheremetyeva Olena,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,7.0,1500.0,1502.4886474160528,2.4886474160529004,True
Boyarskikh  Ekaterina,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,8.0,1476.6511359702279,1478.0001629236351,1.3490269534072767,True
BUD Gusaim Oleksandra,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,9.0,1478.663574135582,1477.6335625268698,-1.0300116087120488,True
Savisko Anastasiya,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,10.0,1498.9854972546186,1494.6757801231865,-4.309717131432106,True
Morandi Jessica,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,11.0,1456.400769959392,1451.8576298308014,-4.543140128590451,True
Kolokovska Anna,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,12.0,1500.0,1491.0404443144207,-8.959555685579224,True
Ryepko Olena,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,13.0,1485.085775428813,1474.5386043320957,-10.547171096717204,True
Miroslaw Karina,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,14.0,1476.3641565055163,1463.9208028085054,-12.443353697011043,True
Prokopiuk Monika,IFSC Climbing Worldcup (S) - Trento (ITA) 2010,2010,2010-04-30,Speed,Women,Qualification,15.0,1488.5974153102252,1473.2322047593516,-15.365210550873709,True
Krasavina Mariia,Initial Rating,2010,2010-06-17,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Mylnikova Anna,Initial Rating,2010,2010-06-17,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Polekhina Kseniya,Initial Rating,2010,2010-06-17,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Hayen Magali,Initial Rating,2010,2010-06-17,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Levochkina  Yuliya,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Speed,Women,Final,1.0,1560.7842807941497,1574.8041412804623,14.019860486312584,True
Evstigneeva Olga,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Speed,Women,Final,2.0,1511.7871153074482,1526.0916959033777,14.30458059592953,True
Krasavina Mariia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Speed,Women,Final,3.0,1511.7513787315318,1523.9682551194742,12.216876387942524,True
Alekseeva Kseniia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Speed,Women,Final,4.0,1567.1033520785888,1574.543286275501,7.43993419691209,True
Blanco Lucelia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Speed,Women,Final,5.0,1527.4304623959363,1534.6780098889367,7.247547493000331,True
Ryepko Olena,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010",2010,2010-06-17,Speed,Women,Final,6.0,1481.1886775720982,1488.5643124809553,7.375634908857216,True
